Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL,New_Genre
15629,Alias,XB,2004.0,Apr,5.0,undefined,Acclaim Entertainment  ,Acclaim Studios Cheltenham  ,,,0.04,0.01,,0.0,0.05,https://www.vgchartz.com/game/51/alias/?region=All,Action
15630,Super Robot Taisen Neo,Wii,2009.0,Oct,29.0,undefined,Namco Bandai  ,Banpresto  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/35296/super-robot-taisen-neo/?region=All,Strategy
15631,Sengoku BASARA Sanada Yukimura-den,PS4,2016.0,Aug,25.0,undefined,Capcom  ,Capcom  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/131945/sengoku-basara-sanada-yukimura-den/?region=All,undefined
15632,Blazing Souls: Accelate,PSP,2010.0,Oct,19.0,undefined,Aksys Games  ,Neverland Company  ,,,0.04,0.0,0.01,0.01,0.05,https://www.vgchartz.com/game/35409/blazing-souls-accelate/?region=All,Role-Playing
15633,ESPN International Winter Sports 2002,GC,2002.0,Feb,4.0,undefined,Konami  ,Konami Computer Entertainment Osaka  ,,,0.04,0.01,,0.0,0.05,https://www.vgchartz.com/game/665/espn-international-winter-sports-2002/?region=All,Sports
15634,GRID,DS,2008.0,Aug,5.0,undefined,Codemasters  ,Codemasters  ,7.9,,0.04,0.0,,0.0,0.05,https://www.vgchartz.com/game/18361/grid/?region=All,Racing
15635,All Star Tennis 99,N64,1999.0,Aug,31.0,undefined,Ubisoft  ,Smart Dog  ,5.1,,0.04,0.01,,0.0,0.05,https://www.vgchartz.com/game/59/all-star-tennis-99/?region=All,Sports
15636,Blues Brothers 2000,N64,2000.0,Nov,16.0,undefined,Titus  ,Player 1  ,4.9,,0.04,0.01,,0.0,0.05,https://www.vgchartz.com/game/226/blues-brothers-2000/?region=All,Platform
15637,Chameleon Twist 2,N64,1999.0,Mar,31.0,undefined,Sunsoft  ,Japan Supply System  ,,,0.04,0.01,,0.0,0.05,https://www.vgchartz.com/game/334/chameleon-twist-2/?region=All,Platform
15638,Dual Heroes,N64,1998.0,Oct,31.0,undefined,Electro Brain  ,Produce!  ,,,0.04,0.01,,0.0,0.05,https://www.vgchartz.com/game/597/dual-heroes/?region=All,Fighting
15639,Fighter Destiny 2,N64,2000.0,Jul,14.0,undefined,SouthPeak Interactive  ,Opus Studio  ,,,0.04,0.01,,0.0,0.05,https://www.vgchartz.com/game/744/fighter-destiny-2/?region=All,Fighting
15640,Front Mission 2089: Border of Madness,DS,2008.0,May,29.0,undefined,Square Enix  ,High Horse Entertainment  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/17038/front-mission-2089-border-of-madness/?region=All,Strategy
15641,Hercules: The Legendary Journeys,N64,2000.0,Nov,16.0,undefined,Titus  ,Player 1  ,,,0.04,0.01,,0.0,0.05,https://www.vgchartz.com/game/14846/hercules-the-legendary-journeys/?region=All,Role-Playing
15642,Metal Max 2 Reloaded,DS,2011.0,Dec,8.0,undefined,Unknown  ,Crea-Tech  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/52901/metal-max-2-reloaded/?region=All,Role-Playing
15643,OutRun 2006: Coast 2 Coast,PS2,2006.0,Apr,25.0,undefined,Sega  ,Sumo Digital  ,,,0.02,0.01,0.01,0.0,0.05,https://www.vgchartz.com/game/3963/outrun-2006-coast-2-coast/?region=All,Racing
15644,Kids Learn Music A+ Edition,DS,2011.0,Oct,4.0,undefined,Unknown  ,Talking Stick Games  ,,,0.05,,,0.0,0.05,https://www.vgchartz.com/game/64202/kids-learn-music-a-edition/?region=All,Misc
15645,Nounai Aeshe: IQ Suppli DS 2 - Sukkiri King Ketteisen,DS,2007.0,Nov,29.0,undefined,Spike  ,Art  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/13202/nounai-aeshe-iq-suppli-ds-2-sukkiri-king-ketteisen/?region=All,Misc
15646,Mahjong 3D: Warriors of the Emperor,3DS,2020.0,Dec,31.0,undefined,Unknown  ,Engine Software  ,,,,0.05,,0.0,0.05,https://www.vgchartz.com/game/70166/mahjong-3d-warriors-of-the-emperor/?region=All,Misc
15647,PachiPara 14: Fuu to Kumo to Super Umi in Okinawa,PS2,2007.0,Jul,26.0,undefined,Irem Software Engineering  ,Irem Software Engineering  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/7075/pachipara-14-fuu-to-kumo-to-super-umi-in-okinawa/?region=All,Misc
15648,Winning Post World,PS3,2009.0,Apr,2.0,undefined,KOEI  ,Koei  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/33026/winning-post-world/?region=All,Sports
15649,Arx Fatalis,XB,2003.0,Dec,23.0,undefined,DreamCatcher Interactive  ,Arkane Studios  ,,,0.04,0.01,,0.0,0.05,https://www.vgchartz.com/game/119/arx-fatalis/?region=All,Role-Playing
15650,Slam Dunk SD Heat Up!!,SNES,1995.0,Oct,27.0,undefined,Bandai  ,Bandai  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/4331/slam-dunk-sd-heat-up/?region=All,Sports
15651,Venetica,PC,2011.0,Jan,11.0,undefined,Atari  ,DECK13 Interactive  ,6.0,,,0.04,,0.01,0.05,https://www.vgchartz.com/game/30880/venetica/?region=All,Role-Playing
15652,Scribblenauts: Showdown,PS4,2018.0,Mar,6.0,undefined,Warner Bros. Interactive  ,Shiver Games  ,,,0.04,,,0.01,0.05,https://www.vgchartz.com/game/220820/scribblenauts-showdown/?region=All,undefined
15653,Virtua Tennis 3,PSP,2007.0,Mar,26.0,undefined,Sega  ,Sumo Digital  ,,,0.02,0.02,,0.01,0.05,https://www.vgchartz.com/game/16664/virtua-tennis-3/?region=All,Sports
15654,MXGP Pro,PS4,2018.0,Jul,10.0,undefined,Milestone S.r.l.  ,Milestone S.r.l.  ,,,0.04,,,0.01,0.05,https://www.vgchartz.com/game/221925/mxgp-pro/?region=All,undefined
15655,Orcs & Elves,DS,2007.0,Nov,13.0,undefined,Electronic Arts  ,Fountainhead Entertainment /  id Software  ,,,0.05,0.0,,0.0,0.05,https://www.vgchartz.com/game/12757/orcs-amp-elves/?region=All,Role-Playing
15656,Dead in the Water,PS,1999.0,Feb,28.0,undefined,ASC Games  ,Player 1  ,,,0.03,0.02,,0.0,0.05,https://www.vgchartz.com/game/37570/dead-in-the-water/?region=All,Action
15657,Winning Post 7 2013,PS3,2013.0,Mar,14.0,undefined,Tecmo Koei  ,Tecmo Koei Games  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/71799/winning-post-7-2013/?region=All,Sports
15658,Detective Conan: Prelude from the Past,DS,2012.0,Apr,19.0,undefined,Namco Bandai Games  ,Spike Chunsoft  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/70707/detective-conan-prelude-from-the-past/?region=All,Action
15659,Dr. Seuss: Green Eggs and Ham,GBA,2003.0,Nov,17.0,undefined,NewKidCo  ,Handheld Games  ,,,0.04,0.01,,0.0,0.05,https://www.vgchartz.com/game/26789/dr-seuss-green-eggs-and-ham/?region=All,Action
15660,Atelier Rorona: Alchemist of Arland,PSV,2014.0,Jun,24.0,undefined,NIS America  ,Unknown  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/77450/atelier-rorona-alchemist-of-arland/?region=All,Role-Playing
15661,Guilty Gear Dust Strikers,DS,2006.0,Apr,25.0,undefined,Majesco  ,Arc System Works  ,,,0.05,,,0.0,0.05,https://www.vgchartz.com/game/922/guilty-gear-dust-strikers/?region=All,Fighting
15662,Rugby 18,XOne,2017.0,Oct,24.0,undefined,Koch Media  ,EKO Software  ,,,0.04,,,0.01,0.05,https://www.vgchartz.com/game/213703/rugby-18/?region=All,undefined
15663,Dark Summit,GC,2002.0,Feb,4.0,undefined,THQ  ,Radical Entertainment  ,,,0.04,0.01,,0.0,0.05,https://www.vgchartz.com/game/4999/dark-summit/?region=All,Sports
15664,Has-Been Heroes,XOne,2017.0,Mar,28.0,undefined,GameTrust  ,Frozenbyte  ,,,0.04,,,0.01,0.05,https://www.vgchartz.com/game/154977/has-been-heroes/?region=All,undefined
15665,NAtURAL DOCtRINE,PS3,2014.0,Sep,30.0,undefined,NIS America  ,Kadokawa Games  ,,,0.03,0.01,0.01,0.01,0.05,https://www.vgchartz.com/game/75660/natural-doctrine/?region=All,undefined
15666,DiRT 2,PC,2009.0,Sep,8.0,undefined,Codemasters  ,Codemasters  ,9.0,,,0.04,,0.01,0.05,https://www.vgchartz.com/game/35654/dirt-2/?region=All,Racing
15667,Odoru Daisousasen The Game: Sensuikan ni Sennyuu Seyo!,DS,2010.0,Jul,15.0,undefined,Namco Bandai  ,Bandai Namco Games  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/45207/odoru-daisousasen-the-game-sensuikan-ni-sennyuu-seyo/?region=All,Adventure
15668,Turbo Turtle Adventure,GBA,2002.0,Sep,14.0,undefined,Majesco  ,Iridon Interactive AB  ,,,0.04,0.01,,0.0,0.05,https://www.vgchartz.com/game/28665/turbo-turtle-adventure/?region=All,Puzzle
15669,Deformers,XOne,2017.0,Apr,21.0,undefined,Ready at Dawn  ,Ready at Dawn  ,,,0.04,,,0.01,0.05,https://www.vgchartz.com/game/157500/deformers/?region=All,undefined
15670,Sengoku Basara 4: Sumeragi,PS4,2015.0,Jul,23.0,undefined,Capcom  ,Unknown  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/85813/sengoku-basara-4-sumeragi/?region=All,Action
15671,Star Wars Battlefront II (2017),PC,2017.0,Nov,17.0,undefined,Electronic Arts  ,EA DICE  ,,,0.02,0.02,,0.0,0.05,https://www.vgchartz.com/game/169395/star-wars-battlefront-ii-2017/?region=All,undefined
15672,Hisshou 777 Fighter: Pachi Slot Eiyu Densetsu,SNES,1994.0,Jan,14.0,undefined,Vap  ,Jorudan  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/2810/hisshou-777-fighter-pachi-slot-eiyu-densetsu/?region=All,Misc
15673,Sébastien Loeb Rally EVO,PS4,2016.0,Mar,22.0,undefined,Square Enix  ,Milestone S.r.l  ,,,,0.04,,0.01,0.05,https://www.vgchartz.com/game/86135/sebastien-loeb-rally-evo/?region=All,undefined
15674,Shinseiki Evangelion 2: Tsukurareshi Sekai - Another Cases,PSP,2006.0,Apr,27.0,undefined,Bandai  ,Alfa System  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/3917/shinseiki-evangelion-2-tsukurareshi-sekai-another-cases/?region=All,Adventure
15675,Corpse Party,PSP,2011.0,Nov,22.0,undefined,Xseed Games  ,Team GrisGris  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/45043/corpse-party/?region=All,undefined
15676,PQ2: Practical Intelligence Quotient,PSP,2007.0,Jun,18.0,undefined,D3 Publisher  ,Now Production  ,,,0.04,0.0,,0.0,0.05,https://www.vgchartz.com/game/6824/pq2-practical-intelligence-quotient/?region=All,Puzzle
15677,Extinction,XOne,2018.0,Apr,10.0,undefined,Maximum Games  ,Iron Galaxy  ,,,0.04,,,0.01,0.05,https://www.vgchartz.com/game/179409/extinction/?region=All,undefined
15678,My Riding Stables: Life with Horses,NS,2018.0,Nov,13.0,undefined,TREVA Entertainment  ,Independent Arts Software GmbH  ,,,0.04,,,0.01,0.05,https://www.vgchartz.com/game/222447/my-riding-stables-life-with-horses/?region=All,undefined
15679,Chronicles of the Sword,PS,1996.0,Jun,1.0,undefined,Psygnosis  ,Synthetic Dimensions  ,,,0.03,0.02,,0.0,0.05,https://www.vgchartz.com/game/33256/chronicles-of-the-sword/?region=All,Adventure
15680,DuckTales: Remastered,PS3,2013.0,Aug,13.0,undefined,Capcom  ,WayForward  ,8.6,,0.01,0.04,,0.01,0.05,https://www.vgchartz.com/game/73307/ducktales-remastered/?region=All,Action
15681,Keiba Eight Special,SNES,1993.0,Dec,10.0,undefined,Misawa  ,C-Lab  ,,,,,0.05,0.0,0.05,https://www.vgchartz.com/game/3494/keiba-eight-special/?region=All,Sports
15682,The Lost Vikings,GBA,2003.0,Mar,25.0,undefined,Blizzard Entertainment  ,Mass Media  ,,,0.04,0.01,,0.0,0.05,https://www.vgchartz.com/game/24450/the-lost-vikings/?region=All,Puzzle
15683,XBlaze Lost: Memories,PS3,2015.0,Aug,11.0,undefined,Aksys Games  ,Arc System Works  ,,,0.04,,,0.01,0.05,https://www.vgchartz.com/game/83992/xblaze-lost-memories/?region=All,undefined
15684,Apex Construct,PS4,2018.0,Aug,28.0,undefined,Perp Games  ,Fast Travel Games  ,,,0.04,,,0.01,0.05,https://www.vgchartz.com/game/222652/apex-construct/?region=All,undefined
15685,Bejeweled Twist,PC,2008.0,Oct,27.0,undefined,PopCap Games  ,PopCap Games  ,,,0.01,0.04,,0.01,0.05,https://www.vgchartz.com/game/33580/bejeweled-twist/?region=All,Puzzle
15686,Secret Files: Tunguska,DS,2010.0,Mar,10.0,undefined,Deep Silver  ,Fusionsphere Systems / Animation Arts  ,,,0.04,0.01,,0.0,0.05,https://www.vgchartz.com/game/24683/secret-files-tunguska/?region=All,Adventure
15687,Codename: Kids Next Door: Operation V.I.D.E.O.G.A.M.E.,GC,2005.0,Oct,16.0,undefined,Global Star Software  ,High Voltage Software  ,,,0.04,0.01,,0.0,0.05,https://www.vgchartz.com/game/371/codename-kids-next-door-operation-videogame/?region=All,Platform
15688,Harukanaru Toki no Naka de 3,PS2,2004.0,Dec,22.0,undefined,KOEI  ,Koei  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/3475/harukanaru-toki-no-naka-de-3/?region=All,Adventure
15689,Fishing Sim World,PS4,2018.0,Sep,18.0,undefined,Dovetail Games  ,Dovetail Games  ,,,0.04,,,0.01,0.05,https://www.vgchartz.com/game/222429/fishing-sim-world/?region=All,undefined
15690,Star Wars: Republic Commando,PC,2005.0,Mar,1.0,undefined,LucasArts  ,LucasArts  ,,7.7,,0.05,,0.0,0.05,https://www.vgchartz.com/game/7459/star-wars-republic-commando/?region=All,Shooter
15691,Reel Fishing: The Great Outdoors,PSP,2006.0,Nov,6.0,undefined,SVG Distribution  ,Natsume  ,,,0.05,,,0.0,0.05,https://www.vgchartz.com/game/6830/reel-fishing-the-great-outdoors/?region=All,Sports
15692,Guild 01,3DS,2012.0,May,31.0,undefined,Level 5  ,Level 5  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/70801/guild-01/?region=All,Action
15693,Hotel for Dogs,Wii,2009.0,Jan,6.0,undefined,505 Games  ,Paramount Interactive  ,,,0.04,0.0,,0.0,0.05,https://www.vgchartz.com/game/29459/hotel-for-dogs/?region=All,Simulation
15694,Corpse Party: Blood Covered - Repeated Fear,3DS,2015.0,Jul,30.0,undefined,5pb  ,Team GrisGris  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/85832/corpse-party-blood-covered-repeated-fear/?region=All,Adventure
15695,Durarara!! 3-way Standoff,PSP,2010.0,Sep,22.0,undefined,ASCII Media Works  ,Kadokawa Games  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/44759/durarara-3-way-standoff/?region=All,Adventure
15696,Ty the Tasmanian Tiger 3: Night of the Quinkan,GBA,2005.0,Nov,1.0,undefined,Activision  ,Krome Studios  ,,,0.04,0.01,,0.0,0.05,https://www.vgchartz.com/game/28524/ty-the-tasmanian-tiger-3-night-of-the-quinkan/?region=All,Action
15697,Tokimeki Memorial Girl's Side 2nd Kiss,PS2,2006.0,Aug,3.0,undefined,Konami  ,Konami  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/4595/tokimeki-memorial-girls-side-2nd-kiss/?region=All,Adventure
15698,Fushigi no Dungeon: Fuurai no Shiren 3 Portable,PSP,2010.0,Jan,28.0,undefined,Spike  ,ChunSoft  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/40492/fushigi-no-dungeon-fuurai-no-shiren-3-portable/?region=All,Role-Playing
15699,Beastly Frantic Foto,DS,2011.0,Feb,22.0,undefined,Storm City Games  ,Storm City Games  ,,,0.04,,,0.0,0.05,https://www.vgchartz.com/game/49663/beastly-frantic-foto/?region=All,Puzzle
15700,Hokuto no Ken,PS2,2007.0,Mar,29.0,undefined,Sega  ,Arc System Works  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/3346/hokuto-no-ken/?region=All,Fighting
15701,Yu-Gi-Oh! GX: Spirit Caller (Japan Sales),DS,2007.0,Jan,2.0,undefined,Konami  ,Konami  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/4776/yu-gi-oh-gx-spirit-caller-japan-sales/?region=All,Misc
15702,Payday 2,PC,2013.0,Aug,13.0,undefined,505 Games  ,Overkill Software  ,,,0.04,,,0.01,0.05,https://www.vgchartz.com/game/74800/payday-2/?region=All,Shooter
15703,Resident Evil 4,XOne,2016.0,Aug,30.0,undefined,Capcom  ,Capcom  ,,,0.04,,,0.01,0.05,https://www.vgchartz.com/game/120132/resident-evil-4/?region=All,Action
15704,Stretch Panic,PS2,2001.0,Aug,28.0,undefined,Conspiracy Entertainment  ,"Treasure Co., Ltd.  ",,,0.02,0.02,,0.01,0.05,https://www.vgchartz.com/game/26563/stretch-panic/?region=All,Platform
15705,George of The Jungle and the Search for the Secret,DS,2008.0,Mar,11.0,undefined,Crave Entertainment  ,Crave Entertainment  ,,,0.05,0.0,,0.0,0.05,https://www.vgchartz.com/game/15669/george-of-the-jungle-and-the-search-for-the-secret/?region=All,undefined
15706,Chousoku Henkei Gyrozetter: Albatross no Tsubasa,3DS,2013.0,Jun,13.0,undefined,Square Enix  ,Noise Inc.  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/73977/chousoku-henkei-gyrozetter-albatross-no-tsubasa/?region=All,Role-Playing
15707,Baku Baku,SAT,1996.0,Aug,31.0,undefined,Sega  ,Sega-AM2  ,,,,,0.05,0.0,0.05,https://www.vgchartz.com/game/2874/baku-baku/?region=All,Puzzle
15708,Fishdom,DS,2011.0,Jun,28.0,undefined,Atari  ,Playrix Entertainment  ,,,0.05,,,0.0,0.05,https://www.vgchartz.com/game/52817/fishdom/?region=All,Puzzle
15709,SD Gundam: Over Galaxian,PS,1996.0,Jun,28.0,undefined,Bandai  ,Bandai  ,,,,,0.05,0.0,0.05,https://www.vgchartz.com/game/4259/sd-gundam-over-galaxian/?region=All,Shooter
15710,Rogue Ops,GC,2003.0,Oct,29.0,undefined,Kemco  ,Bits Studios  ,6.1,,0.04,0.01,,0.0,0.05,https://www.vgchartz.com/game/5651/rogue-ops/?region=All,Action
15711,Gakusen Toshi Asterisk Festa: Houka Kenran,PSV,2016.0,Jan,28.0,undefined,Namco Bandai Games  ,Bandai Namco Games  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/86455/gakusen-toshi-asterisk-festa-houka-kenran/?region=All,Fighting
15712,Smart Kid's Party Fun Pak,DS,2008.0,Oct,15.0,undefined,UFO Interactive  ,Starfish Inc.  ,,,0.05,,,0.0,0.05,https://www.vgchartz.com/game/27993/smart-kids-party-fun-pak/?region=All,Misc
15713,Adventure Time: Explore the Dungeon Because I Don't Know!,PS3,2013.0,Nov,19.0,undefined,D3Publisher  ,Way Forward  ,,,0.02,0.02,,0.01,0.05,https://www.vgchartz.com/game/74499/adventure-time-explore-the-dungeon-because-i-dont-know/?region=All,Action
15714,Tour de France 2011,X360,,,,undefined,Unknown  ,Cyanide Studio  ,,,,0.04,,0.0,0.05,https://www.vgchartz.com/game/52785/tour-de-france-2011/?region=All,Racing
15715,BeatMania IIDX 3rd Style,PS2,2000.0,Nov,2.0,undefined,Konami  ,Konami  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/2904/beatmania-iidx-3rd-style/?region=All,Simulation
15716,Dream Salon,Wii,2009.0,Nov,3.0,undefined,Zoo Games  ,Zoo Games  ,,,0.05,,,0.0,0.05,https://www.vgchartz.com/game/40585/dream-salon/?region=All,Misc
15717,Metal Max Xeno,PS4,2018.0,Sep,25.0,undefined,NIS America  ,Kadokawa Games  ,,,0.02,,0.03,0.0,0.05,https://www.vgchartz.com/game/221938/metal-max-xeno/?region=All,undefined
15718,The Technomancer,XOne,2016.0,Jun,28.0,undefined,Focus Home Interactive  ,Spiders  ,,,0.03,0.02,,0.0,0.05,https://www.vgchartz.com/game/85361/the-technomancer/?region=All,Role-Playing
15719,Hummer Badlands,PS2,2006.0,Apr,13.0,undefined,Global Star Software  ,Eutechnyx  ,,,0.02,0.02,,0.01,0.05,https://www.vgchartz.com/game/5204/hummer-badlands/?region=All,Racing
15720,Woody Woodpecker: Escape from Buzz Buzzard Park,PS2,2002.0,Feb,19.0,undefined,DreamCatcher Interactive  ,EKO System  ,,,0.02,0.02,,0.01,0.05,https://www.vgchartz.com/game/2688/woody-woodpecker-escape-from-buzz-buzzard-park/?region=All,Platform
15721,Toki Collector's Edition,NS,2018.0,Nov,22.0,undefined,Microids  ,Golgoth Studio  ,,,0.04,,,0.01,0.05,https://www.vgchartz.com/game/222620/toki-collectors-edition/?region=All,undefined
15722,Rock of the Dead,PS3,2010.0,Oct,19.0,undefined,Conspiracy Entertainment  ,Epicenter Studios  ,,,0.04,,,0.01,0.05,https://www.vgchartz.com/game/45888/rock-of-the-dead/?region=All,Shooter
15723,Don't Starve,PS4,2018.0,Apr,17.0,undefined,Klei Entertainment  ,Klei Entertainment  ,,,0.04,,,0.01,0.05,https://www.vgchartz.com/game/73138/dont-starve/?region=All,undefined
15724,"Lupin III: Lupin ni wa Shi o, Zenigata ni wa Koi o",PS2,2008.0,Feb,15.0,undefined,505 Games  ,Banpresto  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/3684/lupin-iii-lupin-ni-wa-shi-o-zenigata-ni-wa-koi-o/?region=All,Adventure
15725,Furu Furu Park,Wii,2008.0,Jan,17.0,undefined,Majesco  ,Taito Corporation  ,,,0.05,,,0.0,0.05,https://www.vgchartz.com/game/13716/furu-furu-park/?region=All,Misc
15726,Surviving Mars,XOne,2018.0,Mar,15.0,undefined,Maximum Games  ,Haemimont Games  ,,,0.04,,,0.01,0.05,https://www.vgchartz.com/game/221365/surviving-mars/?region=All,undefined
15727,Alter Echo,XB,2003.0,Aug,19.0,undefined,THQ  ,Outrage Games  ,,,0.04,0.01,,0.0,0.05,https://www.vgchartz.com/game/65/alter-echo/?region=All,Shooter
15728,BeatMania IIDX 4th Style: New Songs Collection,PS2,2001.0,Mar,29.0,undefined,Konami  ,Konami  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/2905/beatmania-iidx-4th-style-new-songs-collection/?region=All,Simulation
15729,Fushigi? Kagaku: Nazotoki Quiz Training - NazoTore,DS,2008.0,May,29.0,undefined,Benesse  ,Benesse  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/23095/fushigi-kagaku-nazotoki-quiz-training-nazotore/?region=All,Misc
15730,Cars 3: Driven to Win,XOne,2017.0,Jun,13.0,undefined,Warner Bros. Interactive Entertainment  ,Avalanche Software  ,,,0.04,,,0.01,0.05,https://www.vgchartz.com/game/166965/cars-3-driven-to-win/?region=All,undefined
15731,G1 Grand Prix,3DS,2012.0,May,24.0,undefined,Genki  ,Genki  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/70757/g1-grand-prix/?region=All,Action
15732,Around the World in 80 Days,GBA,2004.0,Jul,5.0,undefined,Hip Interactive  ,Saffire Corporation  ,3.5,,0.03,0.01,,0.0,0.05,https://www.vgchartz.com/game/14934/around-the-world-in-80-days/?region=All,Action
15733,Houkago Shounen,DS,2008.0,Jan,31.0,undefined,Konami  ,Konami  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/15986/houkago-shounen/?region=All,Misc
15734,Classic Dungeon X2,PSP,2011.0,Mar,24.0,undefined,Nippon Ichi Software  ,System Prisma  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/49410/classic-dungeon-x2/?region=All,Role-Playing
15735,I am Setsuna,NS,2017.0,Mar,3.0,undefined,Square Enix  ,Tokyo RPG Factory  ,7.0,,,,0.05,,0.05,https://www.vgchartz.com/game/161266/i-am-setsuna/?region=All,undefined
15736,Pinball Tycoon,GBA,2003.0,Jan,2.0,undefined,AIA  ,Ignition Entertainment  ,,,0.03,0.01,,0.0,0.05,https://www.vgchartz.com/game/28101/pinball-tycoon/?region=All,Misc
15737,Whirl Tour,GC,2002.0,Nov,12.0,undefined,VU Games  ,Papaya Studios  ,,,0.04,0.01,,0.0,0.05,https://www.vgchartz.com/game/2661/whirl-tour/?region=All,Sports
15738,Major League Baseball 2K11,PS2,2011.0,Mar,8.0,undefined,2K Sports  ,Visual Concepts  ,,,0.02,0.02,,0.01,0.05,https://www.vgchartz.com/game/48930/major-league-baseball-2k11/?region=All,Sports
15739,Cartoon Network Block Party,GBA,2004.0,Aug,5.0,undefined,Majesco  ,One Man Band  ,4.0,,0.03,0.01,,0.0,0.05,https://www.vgchartz.com/game/26397/cartoon-network-block-party/?region=All,Misc
15740,Nicktoons: Attack of the Toybots,DS,2007.0,Oct,23.0,undefined,THQ  ,Natsume  ,,,0.04,0.0,,0.0,0.05,https://www.vgchartz.com/game/32704/nicktoons-attack-of-the-toybots/?region=All,Platform
15741,Power Spike Pro Beach Volleyball,PS,2000.0,Nov,13.0,undefined,Infogrames  ,Carpace  ,,,0.03,0.02,,0.0,0.05,https://www.vgchartz.com/game/17336/power-spike-pro-beach-volleyball/?region=All,Sports
